name, constant_write, var_write, read
g_3, 0, 0, 1
g_26, 2, 2, 5
g_37, 1, 0, 0
g_67, 0, 0, 0
g_77, 1, 0, 0
g_98, 0, 0, 0
g_106, 0, 0, 0
g_110, 1, 1, 1
g_125, 1, 0, 0
g_137, 1, 0, 0
g_156, 0, 0, 0
g_197, 0, 0, 0
g_199, 0, 0, 1
g_216, 1, 0, 0
g_246, 0, 0, 0
g_314, 0, 0, 1
g_365, 2, 1, 1
g_472, 1, 0, 1
g_531, 0, 0, 0
g_682, 1, 0, 0
g_685, 2, 1, 1
g_718, 1, 1, 0
g_818, 0, 0, 0
g_890, 0, 0, 0
g_951, 1, 0, 0
g_2, 0, 0, 2
g_647, 0, 0, 0
g_25, 1, 0, 0
g_501, 0, 0, 1
g_28, 0, 1, 13
g_502, 0, 0, 3
g_481, 0, 0, 4
g_1010, 0, 0, 2
g_379, 0, 0, 3
g_233, 0, 0, 1
g_648, 0, 0, 1
g_378, 0, 0, 3
g_482, 0, 0, 1
g_1011, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
