var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,1,2,13
g_11,0,0,2
g_16,1,1,7
g_20,0,1,27
g_68,0,0,5
g_70,1,1,50
g_72,0,1,46
g_128,0,0,3
g_129,0,2,7
g_132,0,0,3
g_134,3,3,5
g_136,0,0,4
g_137,0,1,1
g_155,0,2,28
g_169,1,1,5
g_231,1,2,7
g_240,1,0,32
g_391,0,0,1
g_399,0,4,15
g_417,0,1,4
g_444,5,3,12
g_548,0,0,3
g_555,0,0,0
g_649,0,0,0
g_657,0,0,1
g_763,1,1,1
g_969,0,0,0
g_1011,1,1,1
g_1135,1,1,4
g_1138,0,0,0
g_1147,0,0,0
g_1168,0,0,14
g_1177,0,0,1
g_1179,0,0,2
g_1211,0,0,0
g_1218,0,0,0
g_1229,0,0,3
g_1232,0,1,1
g_1277,0,0,1
g_1285,0,0,0
g_1309,0,1,1
g_1341,0,0,0
g_1342,1,2,1
g_1359,0,0,0
g_1379,0,1,1
g_1527,0,0,0
g_1592,0,1,1
g_1649,0,1,2
crc32_context,0,8,65
crc32_tab,0,0,9
g_762,0,0,2
g_244,0,0,5
g_638,0,0,1
g_761,0,0,1
g_843,0,0,2
g_1394,0,1,0
g_1482,0,0,1
g_1481,0,0,2
g_842,0,0,1
g_1684,0,1,0
g_245,0,0,4
g_439,0,0,3
g_1395,0,0,0
g_1396,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
