name, constant_write, var_write, read
g_8, 1, 1, 3
g_10, 4, 3, 6
g_24, 2, 2, 1
g_60, 0, 0, 0
g_71, 0, 1, 0
g_75, 0, 0, 1
g_83, 10, 9, 10
g_84, 2, 2, 3
g_86, 4, 2, 2
g_104, 9, 1, 1
g_110, 5, 5, 5
g_113, 1, 1, 0
g_158, 2, 1, 3
g_161, 4, 4, 3
g_191, 1, 1, 1
g_206, 0, 0, 1
g_215, 2, 2, 1
g_316, 0, 2, 0
g_628, 2, 1, 1
g_835, 0, 0, 0
g_862, 0, 0, 0
g_911, 1, 0, 0
g_223, 0, 16, 0
g_549, 3, 0, 0
g_397, 0, 0, 1
g_905, 0, 0, 0
g_9, 0, 0, 39
g_123, 0, 0, 1
g_90, 0, 0, 0
g_370, 0, 0, 0
g_904, 0, 1, 1
g_443, 0, 0, 0
g_398, 0, 0, 0
g_205, 0, 0, 15
g_224, 8, 0, 5
g_225, 0, 0, 5
g_531, 0, 0, 0
g_562, 0, 0, 2
g_159, 0, 0, 5
g_160, 0, 0, 4
g_261, 4, 2, 16
g_533, 0, 0, 0
g_561, 0, 3, 0
g_369, 0, 0, 1
g_89, 0, 1, 0
g_371, 0, 0, 0
g_229, 0, 0, 8
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 2, 22, 0
_IO_stdin_used, 0, 0, 0
