var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_7,1,0,17
g_41,0,0,4
g_49,0,0,0
g_51,2,2,9
g_59,0,2,31
g_64,2,2,13
g_71,0,0,10
g_73,1,0,5
g_104,4,4,35
g_105,0,1,29
g_117,0,0,2
g_186,1,1,5
g_189,1,1,14
g_289,4,3,13
g_366,0,2,9
g_672,0,2,4
g_697,0,0,7
g_969,0,0,2
g_999,0,2,1
g_1015,0,0,3
crc32_context,0,4,32
crc32_tab,0,0,5
g_48,0,0,39
g_240,0,0,15
g_254,0,0,8
g_255,0,0,15
g_616,0,1,31
g_524,0,1,30
g_823,0,0,16
g_375,0,1,33
g_794,0,0,2
g_793,0,0,2
g_239,0,0,9
g_798,0,0,18
g_850,0,0,8
g_821,0,0,2
g_820,0,0,14
g_957,0,0,2
g_992,0,0,2
g_956,0,0,2
g_993,0,0,2
g_550,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
