name, constant_write, var_write, read
g_4, 0, 0, 4
g_33, 1, 6, 7
g_36, 1, 1, 9
g_38, 2, 0, 5
g_85, 1, 0, 0
g_98, 1, 2, 2
g_119, 2, 3, 10
g_132, 2, 2, 2
g_169, 1, 1, 1
g_218, 0, 1, 2
g_251, 0, 0, 1
g_259, 0, 0, 0
g_283, 2, 1, 1
g_309, 0, 0, 1
g_398, 1, 0, 0
g_408, 2, 1, 6
g_444, 0, 0, 0
g_507, 1, 1, 5
g_524, 0, 2, 0
g_727, 0, 0, 0
g_781, 1, 1, 0
g_833, 1, 1, 2
g_890, 0, 0, 2
crc32_context, 0, 8, 40
crc32_tab, 0, 0, 0
g_457, 0, 1, 6
g_255, 0, 0, 14
g_808, 0, 0, 3
g_104, 0, 0, 8
g_254, 0, 1, 4
g_519, 0, 0, 5
g_518, 0, 0, 2
g_806, 1, 0, 3
g_816, 0, 0, 3
g_193, 1, 1, 13
g_817, 0, 0, 1
g_936, 0, 0, 1
g_807, 0, 0, 1
g_73, 0, 1, 0
g_103, 0, 0, 6
g_747, 0, 0, 1
g_105, 0, 0, 9
g_746, 0, 0, 3
g_561, 0, 1, 1
g_201, 0, 0, 1
g_748, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
