var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,0,5,0
g_10,0,1,19
g_17,0,2,0
g_29,0,5,16
g_30,1,2,18
g_32,2,12,14
g_86,0,1,10
g_110,1,0,8
g_131,1,4,2
g_144,0,1,13
g_145,0,1,13
g_146,2,6,0
g_187,2,13,14
g_216,0,4,0
g_239,2,2,16
g_252,0,3,10
g_276,0,3,0
g_278,1,2,0
g_412,0,1,0
g_439,1,0,0
g_456,1,5,0
g_482,0,0,4
g_502,0,2,1
g_579,1,1,13
g_603,0,1,5
g_625,0,3,0
g_639,1,1,8
g_657,0,1,0
g_703,2,3,2
g_717,1,8,1
g_785,0,0,3
g_819,0,2,0
g_837,0,1,5
g_870,0,2,1
g_896,1,1,0
g_960,0,1,1
g_962,0,1,1
g_1035,0,1,1
crc32_context,0,4,47
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
