var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,47
__undefined,0,0,0
g_8,2,3,0
g_10,0,1,23
g_17,0,6,0
g_29,0,6,25
g_30,1,3,23
g_32,3,16,18
g_86,0,1,10
g_110,1,0,10
g_131,2,4,0
g_144,0,1,15
g_145,0,1,19
g_146,4,8,0
g_187,3,19,19
g_216,0,4,0
g_239,2,2,19
g_252,1,2,17
g_276,0,3,0
g_278,3,2,0
g_412,0,1,0
g_439,1,0,0
g_456,1,6,0
g_482,0,0,4
g_502,0,3,0
g_579,2,2,24
g_603,0,1,9
g_625,0,3,0
g_639,2,2,19
g_657,0,1,0
g_703,4,6,0
g_717,6,12,13
g_785,0,0,5
g_819,0,4,0
g_837,0,2,13
g_870,2,2,3
g_896,4,0,0
g_960,0,2,3
g_962,0,2,3
g_1035,2,0,3
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
