name, constant_write, var_write, read
g_11, 0, 0, 3
g_17, 1, 4, 2
g_31, 3, 2, 7
g_33, 2, 7, 8
g_66, 1, 7, 8
g_68, 0, 1, 1
g_83, 4, 4, 6
g_84, 4, 1, 3
g_94, 0, 2, 0
g_110, 0, 2, 1
g_157, 0, 2, 3
g_169, 2, 0, 2
g_172, 2, 3, 0
g_184, 2, 7, 4
g_214, 0, 3, 0
g_215, 2, 0, 2
g_217, 3, 2, 3
g_250, 2, 5, 4
g_333, 0, 3, 2
g_352, 1, 0, 0
g_375, 1, 3, 1
g_380, 0, 1, 0
g_496, 0, 2, 0
g_502, 1, 1, 3
g_504, 0, 0, 1
g_508, 0, 0, 0
g_510, 2, 0, 1
g_512, 0, 1, 1
g_533, 0, 2, 0
g_535, 1, 1, 3
g_553, 1, 1, 0
g_570, 0, 0, 1
g_573, 1, 3, 4
g_633, 4, 3, 2
g_658, 0, 2, 1
g_713, 1, 0, 0
g_752, 2, 3, 3
g_768, 1, 0, 1
g_769, 1, 2, 3
g_800, 0, 0, 0
g_802, 1, 1, 1
g_882, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 42, 0
_IO_stdin_used, 0, 0, 0
