var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,2,2,23
g_26,0,1,6
g_74,0,0,2
g_76,0,0,2
g_87,0,0,0
g_89,0,0,3
g_91,1,1,4
g_93,0,0,2
g_95,0,0,1
g_102,0,0,4
g_104,1,1,5
g_113,1,1,0
g_127,0,0,0
g_141,0,0,0
g_242,0,0,1
g_273,0,0,1
g_276,0,0,0
g_284,1,1,2
g_295,0,0,0
g_330,0,0,2
g_452,0,0,3
g_539,0,0,1
g_706,0,0,0
g_723,0,0,0
g_734,0,0,4
g_757,0,0,1
g_869,0,0,2
g_40,0,0,9
g_341,0,0,15
g_39,0,0,16
g_812,0,0,2
g_811,0,0,2
g_598,0,0,1
g_294,0,0,2
g_615,0,0,4
g_386,0,0,2
g_892,0,0,1
g_614,0,0,3
g_393,0,0,1
g_293,0,0,3
g_265,0,0,2
g_893,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,26,0
_IO_stdin_used,0,0,0
