name, constant_write, var_write, read
g_13, 0, 0, 2
g_40, 0, 0, 1
g_43, 0, 3, 0
g_49, 1, 6, 5
g_53, 1, 0, 0
g_54, 4, 6, 2
g_55, 0, 2, 6
g_58, 0, 2, 2
g_82, 3, 7, 7
g_84, 0, 3, 0
g_188, 0, 1, 3
g_199, 1, 3, 2
g_209, 1, 0, 6
g_211, 2, 2, 2
g_223, 3, 3, 4
g_228, 2, 3, 2
g_231, 1, 1, 4
g_249, 0, 0, 3
g_250, 2, 8, 2
g_252, 1, 1, 1
g_253, 1, 4, 2
g_259, 3, 3, 2
g_272, 2, 2, 6
g_403, 0, 0, 2
g_404, 0, 0, 0
g_405, 0, 0, 0
g_406, 0, 6, 1
g_449, 0, 3, 3
g_450, 0, 0, 1
g_453, 0, 3, 0
g_457, 0, 1, 5
g_527, 2, 3, 1
g_528, 4, 3, 4
g_529, 0, 1, 0
g_530, 1, 2, 0
g_531, 0, 1, 3
g_536, 1, 1, 2
g_557, 0, 1, 0
g_690, 0, 0, 0
g_708, 0, 1, 0
crc32_context, 0, 8, 59
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
