var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,34
__undefined,0,0,0
g_13,3,1,8
g_12,0,0,24
g_17,0,2,2
g_21,0,0,2
g_22,0,2,0
g_30,0,0,0
g_91,0,1,0
g_92,0,0,0
g_112,1,1,0
g_113,0,0,0
g_127,0,0,0
g_136,0,0,6
g_135,0,0,5
g_157,0,0,3
g_183,0,0,1
g_186,0,0,4
g_185,0,0,4
g_219,0,0,0
g_218,0,0,0
g_231,1,1,4
g_309,7,2,9
g_352,0,0,1
g_360,0,0,0
g_366,0,0,0
g_365,0,0,0
g_401,0,0,0
g_468,0,0,15
g_538,0,0,2
g_575,1,1,2
g_582,0,0,5
g_679,1,0,2
g_873,0,0,0
g_872,0,0,1
g_876,0,0,0
g_875,0,0,1
g_893,1,0,0
g_892,0,0,0
g_891,0,0,4
g_890,1,1,4
g_988,0,0,0
g_1017,0,0,1
g_1016,0,0,2
g_1065,0,2,2
g_1095,0,0,0
g_1103,0,0,0
g_1139,0,0,0
g_1192,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
