name, constant_write, var_write, read
g_218, 0, 1, 0
g_22, 0, 0, 0
g_58, 0, 1, 1
g_74, 0, 2, 0
g_140, 0, 1, 1
g_78, 0, 0, 1
g_294, 6, 0, 1
g_164, 2, 1, 0
g_77, 2, 0, 0
g_405, 0, 1, 0
g_428, 2, 1, 1
g_451, 1, 1, 0
g_487, 0, 1, 1
g_404, 5, 0, 0
g_57, 1, 0, 0
g_69, 0, 1, 0
g_541, 2, 2, 0
g_448, 0, 1, 0
g_98, 0, 2, 0
g_12, 2, 2, 0
g_54, 2, 0, 0
g_617, 0, 1, 0
g_656, 1, 0, 1
g_811, 2, 0, 0
g_838, 0, 1, 0
g_833, 0, 0, 0
g_486, 0, 0, 0
g_485, 3, 0, 0
g_410, 2, 0, 0
g_718, 0, 0, 0
g_969, 0, 0, 0
g_1009, 2, 0, 0
g_1054, 2, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 16, 60, 0
_IO_stdin_used, 0, 0, 0
