var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,1
g_8,0,0,8
g_31,0,1,2
g_68,0,1,3
g_74,0,0,0
g_139,0,0,0
g_145,0,0,1
g_155,1,0,0
g_168,0,0,1
g_173,0,0,0
g_213,0,0,0
g_225,0,0,1
g_236,0,0,0
g_300,0,0,0
g_302,0,0,0
g_339,0,0,0
g_370,0,0,1
g_397,2,1,5
g_428,1,1,4
g_434,0,0,0
g_477,0,1,2
g_480,0,0,1
g_551,0,0,0
g_604,0,0,0
g_619,0,0,1
g_627,0,0,0
g_860,0,0,0
g_863,0,0,1
g_875,1,1,0
g_889,0,0,0
g_1006,0,0,1
g_1046,0,0,0
g_1069,0,0,0
g_1188,0,0,1
g_1195,0,0,0
g_1286,0,0,0
g_1568,0,0,1
g_1584,0,0,1
g_1634,0,0,2
g_1664,0,0,0
crc32_context,0,8,57
crc32_tab,0,0,9
g_272,0,0,3
g_232,0,0,4
g_1449,0,0,1
g_1684,0,0,1
g_1448,0,0,1
g_233,0,0,1
g_1450,0,0,1
g_1685,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
