var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,5
g_26,0,0,1
g_29,0,0,1
g_33,0,0,1
g_54,0,0,1
g_75,0,0,4
g_90,0,0,0
g_107,0,0,0
g_136,0,0,0
g_144,0,0,0
g_190,0,0,2
g_232,0,0,0
g_286,0,0,2
g_288,0,0,2
g_292,0,0,1
g_302,0,0,1
g_350,0,0,1
g_354,0,0,0
g_363,0,0,0
g_374,0,0,0
g_445,0,0,0
g_499,0,0,0
g_543,0,0,0
g_585,0,0,0
g_604,0,0,1
g_682,0,0,3
g_815,0,0,1
g_850,0,0,1
g_943,0,0,1
g_984,0,0,0
g_1023,0,0,0
g_1211,0,0,1
crc32_context,0,4,43
crc32_tab,0,0,5
g_982,0,0,1
g_60,0,0,1
g_1033,0,0,1
g_306,0,0,1
g_648,0,0,1
g_1032,0,0,1
g_160,0,0,1
g_161,0,0,1
g_1034,0,0,0
g_649,0,0,0
g_439,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
