var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_21,0,0,11
g_49,0,0,6
g_64,2,1,7
g_67,2,2,18
g_104,1,1,12
g_123,0,0,3
g_125,0,1,9
g_127,0,0,3
g_158,0,0,4
g_226,1,1,2
g_282,0,0,4
g_423,0,0,0
g_616,0,0,3
g_648,1,1,9
g_650,0,0,2
g_709,1,1,8
g_721,0,1,3
g_809,0,0,5
g_953,0,0,5
g_979,0,0,2
g_1123,0,0,2
crc32_context,0,8,38
crc32_tab,0,0,9
g_20,0,0,6
g_88,0,0,26
g_122,0,0,21
g_984,0,0,5
g_882,0,0,6
g_883,0,0,3
g_89,0,0,5
g_319,0,0,4
g_1015,0,0,1
g_84,0,0,11
g_94,0,1,21
g_881,0,1,3
g_983,0,0,3
g_1083,0,0,2
g_982,0,0,3
g_83,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
