var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_34,1,1,0
g_61,1,0,8
g_330,1,1,3
g_480,1,1,1
g_29,6,5,45
g_65,2,2,6
g_77,1,0,12
g_80,3,3,12
g_110,3,3,16
g_153,0,3,14
g_161,6,4,32
g_195,2,2,6
g_196,2,1,11
g_262,0,0,5
g_338,2,2,8
g_359,1,1,5
g_445,0,0,5
g_545,0,0,3
g_642,0,0,2
crc32_context,0,8,36
crc32_tab,0,0,9
g_303,0,6,5
g_253,0,0,21
g_351,0,0,1
g_388,0,1,5
g_429,0,0,25
g_621,0,0,3
g_35,0,0,1
g_534,0,1,11
g_623,0,0,1
g_575,0,0,2
g_576,0,0,2
g_133,0,0,13
g_419,0,0,8
g_420,0,0,2
g_294,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
