var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_18,0,0,10
g_38,2,4,54
g_84,2,2,45
g_321,0,0,12
g_452,0,0,13
g_453,2,0,9
g_784,1,1,0
g_789,0,0,6
g_972,0,0,0
g_1582,3,1,2
g_1761,0,0,7
g_1792,0,0,4
g_1963,0,0,2
g_2050,0,0,0
g_2073,0,0,0
crc32_context,0,8,32
crc32_tab,0,0,9
g_50,0,0,20
g_329,0,0,16
g_1555,0,0,20
g_111,0,0,41
g_328,0,0,24
g_49,0,0,57
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
