name, constant_write, var_write, read
g_2, 1, 1, 1
g_38, 0, 0, 0
g_88, 0, 0, 0
g_186, 0, 0, 0
g_351, 0, 0, 0
g_354, 0, 0, 1
g_374, 0, 0, 0
g_389, 1, 1, 1
g_506, 0, 0, 0
g_513, 0, 0, 0
g_608, 0, 0, 0
g_655, 0, 0, 0
g_661, 0, 0, 0
g_693, 0, 0, 0
g_694, 0, 0, 0
g_708, 0, 0, 1
g_736, 0, 0, 0
g_739, 0, 0, 1
g_742, 0, 0, 0
g_777, 0, 0, 0
g_787, 0, 0, 0
g_797, 0, 0, 0
g_807, 0, 0, 0
g_877, 0, 0, 1
g_900, 0, 0, 0
g_937, 0, 0, 1
g_945, 0, 0, 0
crc32_context, 0, 8, 44
crc32_tab, 0, 0, 0
g_205, 0, 0, 0
g_665, 0, 0, 1
g_897, 0, 0, 1
g_204, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
