name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_20, 6, 1, 15
g_28, 1, 1, 3
g_34, 2, 0, 19
g_86, 0, 0, 0
g_92, 2, 1, 28
g_143, 0, 0, 0
g_149, 0, 0, 0
g_151, 1, 1, 0
g_168, 1, 3, 10
g_186, 1, 0, 6
g_189, 8, 16, 0
g_195, 9, 9, 31
g_197, 8, 4, 0
g_207, 4, 4, 15
g_211, 0, 0, 0
g_212, 5, 4, 7
g_225, 1, 0, 0
g_229, 1, 4, 5
g_259, 1, 5, 0
g_262, 1, 1, 0
g_263, 0, 4, 0
g_327, 1, 0, 1
g_329, 1, 0, 6
g_341, 1, 0, 0
g_344, 0, 0, 0
g_354, 0, 0, 0
g_355, 0, 0, 0
g_374, 2, 6, 0
g_392, 0, 0, 0
g_391, 2, 1, 1
g_448, 1, 1, 1
g_471, 2, 0, 8
g_470, 0, 0, 11
g_477, 0, 0, 1
g_510, 1, 0, 1
g_525, 0, 0, 8
g_530, 1, 1, 1
g_769, 0, 0, 0
g_772, 1, 0, 0
g_800, 1, 6, 6
g_832, 1, 0, 0
g_850, 0, 0, 1
g_1039, 0, 0, 0
g_1045, 0, 0, 0
g_1079, 0, 0, 0
g_1081, 0, 0, 0
g_1105, 0, 0, 0
g_1104, 4, 0, 2
g_1187, 0, 0, 0
g_1217, 0, 0, 0
g_1239, 0, 0, 0
g_1238, 0, 0, 1
g_1264, 0, 0, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 40, 0
_IO_stdin_used, 0, 0, 0
