var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_95,1,0,1
g_25,0,0,2
g_28,0,0,5
g_34,1,1,4
g_42,0,0,0
g_55,0,0,1
g_78,0,3,3
g_96,0,0,14
g_105,0,0,3
g_134,0,0,2
g_136,0,0,14
g_170,0,0,2
g_191,0,0,1
g_230,0,0,0
g_253,0,0,0
g_293,0,0,0
g_322,0,0,13
g_368,0,0,12
g_379,0,0,2
g_381,0,0,1
g_383,0,0,1
g_512,0,0,1
g_570,0,0,1
g_575,0,0,1
g_636,0,0,0
g_640,0,0,12
g_664,0,0,1
g_681,0,0,1
g_800,0,0,1
g_879,0,0,0
g_1032,0,2,19
g_1035,1,1,19
g_1037,0,0,1
g_1182,0,0,0
g_1329,0,0,1
g_1384,0,0,0
g_1500,0,0,1
g_1524,0,0,11
g_1535,0,0,1
g_1542,0,1,2
g_1782,0,0,1
g_1786,0,0,8
g_1793,1,0,2
g_1960,0,0,1
g_1980,0,0,0
g_1986,0,0,1
g_1987,0,0,1
g_1998,0,0,0
g_2008,0,1,2
g_127,0,0,2
g_687,0,0,4
g_609,0,0,10
g_686,0,0,9
g_400,0,0,3
g_1881,0,0,1
g_1296,0,0,6
g_1033,0,0,3
g_126,0,0,2
g_685,0,0,1
g_1137,0,0,1
g_1545,0,0,7
g_401,0,0,3
g_1300,0,0,1
g_1030,0,0,1
g_1197,0,0,1
g_1196,0,1,0
g_492,0,1,1
g_1034,0,0,0
g_1031,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,47,0
_IO_stdin_used,0,0,0
