var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_5,0,0,13
g_36,0,0,16
g_42,1,1,3
g_76,1,1,5
g_79,0,0,2
g_85,0,0,2
g_116,2,4,9
g_140,0,0,1
g_182,0,0,8
g_230,0,0,6
g_238,0,0,6
g_262,0,0,3
g_264,0,0,0
g_266,0,0,4
g_304,0,0,4
g_305,0,0,3
g_380,0,0,3
g_420,0,0,3
g_429,0,0,1
g_466,0,0,6
g_500,0,0,4
g_641,4,3,10
g_737,0,0,5
g_4,0,0,10
g_88,0,0,3
g_139,0,0,13
g_138,0,0,3
g_91,0,0,3
g_90,0,0,2
g_161,0,0,7
g_160,0,0,6
g_470,0,0,13
g_159,0,0,6
g_555,0,0,7
g_638,0,0,5
g_639,0,0,5
g_454,0,0,5
g_137,0,0,3
g_105,0,0,1
g_158,0,0,5
g_530,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,23,0
_IO_stdin_used,0,0,0
