var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,40
__undefined,0,0,0
g_10,0,0,0
g_45,0,1,19
g_56,0,2,0
g_63,0,1,0
g_83,0,6,0
g_92,0,5,0
g_102,1,5,11
g_103,1,5,14
g_105,0,1,0
g_126,3,8,22
g_133,2,3,0
g_140,0,1,10
g_148,1,3,13
g_152,0,0,11
g_157,0,1,0
g_183,0,1,0
g_387,0,2,7
g_415,0,1,4
g_416,0,2,0
g_485,0,0,2
g_487,0,0,0
g_489,0,1,2
g_513,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
