name, constant_write, var_write, read
g_6, 1, 1, 5
g_7, 0, 0, 4
g_17, 2, 1, 6
g_35, 0, 0, 0
g_51, 0, 0, 2
g_81, 2, 3, 5
g_85, 0, 0, 2
g_131, 0, 0, 0
g_144, 0, 0, 1
g_146, 0, 1, 2
g_155, 0, 0, 1
g_157, 0, 0, 3
g_162, 0, 1, 1
g_219, 1, 1, 2
g_227, 1, 3, 2
g_246, 1, 1, 0
g_248, 0, 0, 1
g_266, 0, 3, 0
g_374, 0, 0, 0
crc32_context, 0, 4, 28
crc32_tab, 0, 0, 0
g_371, 0, 0, 7
g_15, 0, 0, 9
g_282, 0, 1, 6
g_369, 0, 0, 5
g_370, 0, 0, 3
g_49, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
