name, constant_write, var_write, read
g_6, 4, 0, 18
g_15, 1, 1, 10
g_16, 5, 2, 10
g_20, 0, 2, 2
g_67, 3, 0, 7
g_137, 1, 2, 3
g_142, 1, 4, 0
g_164, 1, 12, 2
g_185, 2, 4, 4
g_192, 1, 8, 2
g_206, 2, 5, 1
g_207, 1, 3, 3
g_238, 1, 5, 5
g_239, 0, 6, 3
g_248, 1, 2, 0
g_249, 1, 1, 5
g_294, 3, 1, 2
g_351, 0, 2, 5
g_354, 0, 2, 5
g_368, 0, 4, 1
g_407, 1, 1, 2
g_415, 0, 1, 6
g_440, 1, 1, 6
g_443, 5, 3, 5
g_446, 1, 1, 6
g_467, 6, 5, 0
g_578, 1, 1, 2
g_631, 0, 1, 0
g_634, 0, 0, 0
g_635, 0, 1, 1
g_649, 1, 3, 2
g_650, 0, 2, 1
g_682, 1, 0, 0
g_685, 0, 2, 3
g_698, 0, 1, 4
g_728, 0, 1, 3
g_762, 0, 1, 1
g_820, 0, 3, 1
g_852, 4, 4, 2
g_861, 1, 0, 3
g_866, 0, 2, 2
g_901, 2, 0, 1
g_902, 0, 2, 1
g_978, 0, 2, 2
g_979, 0, 0, 2
g_986, 0, 0, 0
g_988, 0, 0, 0
g_990, 1, 2, 0
g_993, 0, 0, 0
g_1001, 0, 0, 0
g_1003, 0, 2, 1
g_1029, 0, 0, 0
g_1030, 0, 1, 1
g_1044, 0, 0, 2
g_1145, 0, 1, 2
crc32_context, 0, 8, 73
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
