name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 73
__undefined, 0, 0, 0
g_6, 0, 0, 29
g_15, 3, 1, 16
g_16, 3, 2, 15
g_20, 0, 2, 0
g_67, 4, 0, 5
g_137, 1, 1, 0
g_142, 2, 3, 0
g_164, 6, 11, 9
g_185, 1, 4, 0
g_192, 5, 7, 9
g_206, 0, 6, 0
g_207, 2, 1, 10
g_238, 7, 5, 7
g_239, 5, 4, 6
g_248, 1, 3, 0
g_249, 5, 1, 3
g_294, 6, 1, 7
g_351, 2, 2, 9
g_354, 2, 2, 11
g_368, 1, 4, 5
g_407, 1, 1, 0
g_415, 4, 1, 7
g_440, 2, 1, 7
g_443, 3, 2, 8
g_446, 1, 2, 9
g_467, 7, 4, 6
g_578, 2, 0, 4
g_631, 0, 1, 0
g_634, 0, 0, 0
g_635, 0, 1, 0
g_649, 3, 3, 9
g_650, 3, 2, 1
g_682, 1, 0, 1
g_685, 2, 2, 7
g_698, 1, 1, 4
g_728, 1, 1, 2
g_734, 0, 0, 0
g_762, 2, 1, 3
g_820, 2, 1, 1
g_852, 4, 3, 0
g_861, 0, 0, 3
g_866, 2, 1, 2
g_901, 1, 0, 1
g_902, 0, 2, 0
g_978, 2, 2, 3
g_979, 0, 0, 2
g_986, 0, 0, 0
g_988, 0, 0, 2
g_990, 0, 0, 2
g_993, 0, 0, 2
g_1001, 0, 0, 1
g_1003, 0, 1, 0
g_1029, 1, 0, 2
g_1030, 0, 1, 0
g_1044, 0, 0, 2
g_1145, 0, 1, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
