name, constant_write, var_write, read
g_8, 0, 0, 10
g_24, 0, 0, 0
g_29, 0, 0, 0
g_42, 0, 1, 3
g_45, 0, 0, 1
g_107, 3, 2, 1
g_114, 2, 3, 1
g_136, 0, 0, 4
g_143, 0, 1, 0
g_154, 0, 0, 1
g_155, 0, 1, 0
g_210, 3, 2, 3
g_220, 0, 0, 0
g_225, 0, 0, 0
g_267, 0, 0, 0
g_272, 0, 1, 2
g_278, 1, 2, 3
g_397, 1, 3, 4
g_461, 0, 0, 0
g_555, 0, 0, 1
g_605, 0, 2, 3
crc32_context, 0, 8, 38
crc32_tab, 0, 0, 0
g_127, 0, 0, 6
g_130, 2, 1, 8
g_128, 0, 0, 6
g_129, 0, 0, 1
g_534, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
