name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_7, 1, 0, 7
g_24, 0, 0, 0
g_41, 2, 1, 0
g_45, 0, 0, 0
g_64, 2, 0, 1
g_96, 0, 1, 0
g_115, 1, 1, 3
g_148, 0, 0, 0
g_147, 0, 0, 9
g_163, 1, 1, 9
g_164, 0, 0, 1
g_166, 4, 4, 3
g_171, 1, 1, 1
g_176, 1, 0, 1
g_216, 1, 0, 2
g_217, 0, 1, 0
g_275, 1, 1, 4
g_292, 1, 0, 1
g_312, 0, 0, 4
g_311, 0, 0, 0
g_310, 0, 0, 1
g_309, 2, 0, 4
g_341, 0, 0, 1
g_375, 1, 1, 0
g_383, 1, 0, 1
g_406, 1, 1, 1
g_419, 1, 1, 5
g_430, 0, 0, 0
g_449, 0, 0, 0
g_601, 1, 0, 1
g_618, 0, 0, 0
g_716, 1, 0, 0
g_719, 0, 0, 8
g_755, 0, 0, 0
g_779, 0, 0, 0
g_825, 0, 0, 0
g_838, 1, 1, 0
g_863, 0, 0, 0
g_943, 1, 0, 2
g_948, 0, 0, 4
g_947, 0, 0, 5
g_976, 1, 0, 2
g_1024, 1, 0, 0
g_1108, 1, 0, 0
g_1190, 0, 0, 0
g_1214, 0, 0, 0
g_1213, 0, 0, 1
g_1212, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
