name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_14, 0, 0, 12
g_63, 7, 4, 8
g_62, 1, 1, 39
g_65, 2, 2, 0
g_66, 5, 2, 7
g_71, 6, 1, 5
g_73, 3, 3, 0
g_82, 3, 3, 0
g_81, 0, 0, 22
g_103, 5, 2, 8
g_112, 1, 1, 0
g_121, 1, 0, 0
g_127, 0, 0, 0
g_126, 2, 0, 6
g_150, 0, 0, 0
g_155, 0, 0, 6
g_154, 0, 0, 4
g_153, 0, 0, 5
g_206, 2, 2, 6
g_212, 2, 2, 9
g_310, 1, 1, 0
g_311, 3, 0, 0
g_313, 1, 0, 0
g_412, 0, 0, 0
g_411, 0, 0, 2
g_463, 0, 0, 0
g_474, 2, 0, 2
g_506, 0, 0, 3
g_505, 0, 0, 7
g_532, 0, 0, 1
g_531, 0, 0, 1
g_530, 0, 0, 1
g_646, 0, 1, 9
g_728, 0, 0, 0
g_773, 0, 1, 21
g_818, 1, 0, 1
g_820, 0, 1, 13
g_892, 0, 0, 2
g_945, 1, 0, 2
g_1094, 0, 0, 1
g_1093, 0, 0, 0
g_1092, 0, 0, 2
g_1158, 0, 0, 0
g_1169, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 20, 0
_IO_stdin_used, 0, 0, 0
