name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 43
__undefined, 0, 0, 0
g_9, 4, 0, 27
g_90, 3, 1, 0
g_92, 1, 4, 0
g_125, 0, 0, 0
g_126, 0, 1, 10
g_127, 0, 0, 0
g_129, 0, 1, 0
g_147, 0, 1, 0
g_223, 0, 1, 8
g_295, 1, 1, 18
g_347, 0, 1, 7
g_353, 4, 0, 8
g_378, 5, 0, 5
g_381, 1, 9, 13
g_382, 0, 1, 0
g_429, 1, 0, 9
g_430, 1, 5, 4
g_436, 2, 5, 11
g_508, 0, 1, 3
g_683, 1, 1, 0
g_694, 0, 1, 2
g_765, 0, 0, 0
g_816, 1, 1, 1
g_819, 0, 0, 1
g_820, 0, 0, 0
g_821, 1, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
