name, constant_write, var_write, read
g_16, 4, 1, 3
g_18, 5, 1, 7
g_48, 1, 1, 1
g_67, 3, 3, 0
g_71, 3, 3, 0
g_73, 1, 1, 0
g_75, 1, 0, 0
g_97, 0, 0, 0
g_99, 0, 0, 0
g_100, 7, 4, 10
g_106, 0, 3, 0
g_139, 0, 0, 0
g_140, 1, 1, 0
g_164, 1, 1, 2
g_167, 3, 3, 3
g_173, 2, 2, 3
g_174, 1, 1, 0
g_203, 0, 0, 0
g_350, 1, 0, 7
g_362, 0, 0, 0
g_398, 1, 1, 1
g_417, 0, 0, 0
g_435, 1, 1, 2
g_438, 1, 1, 4
g_462, 1, 1, 0
g_634, 1, 0, 0
g_645, 1, 3, 3
g_706, 3, 3, 3
g_873, 1, 0, 0
g_878, 0, 0, 0
g_895, 1, 1, 1
g_913, 0, 1, 1
g_1019, 0, 0, 0
g_1045, 0, 0, 0
g_1052, 1, 3, 3
g_5, 0, 0, 3
g_182, 0, 0, 1
g_34, 0, 0, 0
g_298, 0, 0, 14
g_33, 0, 0, 3
g_255, 0, 0, 1
g_511, 0, 0, 3
g_574, 0, 0, 0
g_299, 3, 0, 9
g_309, 0, 0, 1
g_181, 0, 0, 1
g_256, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 35, 0
_IO_stdin_used, 0, 0, 0
