name, constant_write, var_write, read
g_13, 0, 0, 2
g_35, 1, 0, 6
g_52, 0, 0, 3
g_67, 0, 0, 0
g_71, 0, 0, 1
g_72, 2, 3, 0
g_74, 0, 0, 1
g_76, 0, 0, 1
g_77, 1, 1, 6
g_122, 2, 2, 2
g_132, 0, 0, 0
g_167, 0, 0, 2
g_169, 1, 1, 1
g_238, 1, 1, 0
g_248, 0, 0, 0
g_326, 0, 0, 0
crc32_context, 0, 8, 45
crc32_tab, 0, 0, 0
g_305, 0, 0, 2
g_246, 0, 0, 2
g_245, 0, 0, 1
g_131, 1, 0, 13
g_328, 0, 0, 3
g_205, 0, 0, 9
g_206, 0, 0, 4
g_263, 0, 1, 2
g_266, 1, 0, 7
g_137, 0, 1, 6
g_329, 0, 0, 1
g_264, 0, 0, 0
g_247, 0, 0, 1
g_419, 0, 1, 0
g_420, 0, 0, 0
g_421, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
