var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,63
g_5,1,1,48
g_14,0,2,7
g_141,0,2,7
g_142,0,2,23
g_162,0,0,33
g_224,0,2,2
g_263,1,3,3
g_275,0,0,20
g_276,0,4,0
g_298,2,2,2
g_299,1,2,6
g_335,0,4,18
g_346,0,2,0
g_397,2,4,0
g_437,0,0,4
g_441,0,4,9
g_456,0,2,7
g_457,0,0,13
g_459,0,2,11
g_486,2,0,0
g_487,0,2,8
g_505,0,9,4
g_506,0,2,4
g_539,0,0,0
g_541,0,0,4
g_542,0,5,6
g_544,1,6,7
g_546,0,0,0
g_548,0,2,13
g_615,0,0,1
g_619,0,0,0
g_621,0,2,2
g_708,0,0,3
g_756,0,0,4
g_881,0,0,0
g_883,0,0,1
g_884,0,0,2
g_886,0,1,2
g_921,0,0,1
g_922,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,40,0
_IO_stdin_used,0,0,0
