var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_16,0,0,13
g_26,1,1,12
g_36,0,0,1
g_68,5,3,10
g_79,0,0,23
g_93,0,0,10
g_103,0,0,9
g_105,0,0,10
g_107,0,3,10
g_125,0,0,14
g_127,1,1,5
g_156,0,0,4
g_167,0,0,1
g_168,1,3,0
g_174,0,0,5
g_246,0,2,5
g_387,0,0,2
g_408,0,0,1
g_507,0,0,4
crc32_context,0,8,39
crc32_tab,0,0,9
g_269,1,1,8
g_101,0,0,3
g_100,0,0,14
g_149,0,0,2
g_254,0,0,2
g_255,0,0,1
g_145,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
