name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_3, 3, 0, 2
g_13, 1, 0, 1
g_23, 0, 0, 0
g_65, 1, 0, 0
g_68, 1, 0, 0
g_74, 1, 0, 2
g_78, 0, 0, 5
g_204, 0, 0, 0
g_222, 1, 0, 0
g_284, 1, 0, 0
g_373, 0, 0, 0
g_409, 0, 0, 3
g_408, 0, 0, 5
g_433, 0, 0, 0
g_485, 0, 0, 0
g_514, 0, 0, 0
g_522, 0, 0, 0
g_558, 0, 0, 0
g_565, 0, 0, 0
g_650, 1, 0, 0
g_661, 0, 0, 0
g_673, 1, 0, 0
g_685, 0, 0, 0
g_763, 0, 0, 0
g_775, 0, 0, 0
g_792, 0, 0, 0
g_793, 0, 0, 0
g_839, 0, 0, 0
g_852, 0, 0, 0
g_897, 0, 0, 0
g_920, 0, 0, 0
g_976, 0, 0, 0
g_986, 1, 0, 1
g_1138, 0, 0, 0
g_1153, 0, 0, 0
g_1245, 0, 0, 0
g_1254, 0, 0, 0
g_1279, 0, 0, 0
g_1355, 1, 0, 0
g_1357, 1, 1, 1
g_1442, 1, 0, 0
g_1458, 2, 1, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 37, 0
_IO_stdin_used, 0, 0, 0
