var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_13,0,0,2
g_29,0,0,2
g_31,0,0,1
g_37,0,0,1
g_39,0,0,1
g_90,0,0,1
g_96,0,0,0
g_109,0,0,1
g_120,0,0,5
g_240,0,0,1
g_267,0,0,1
g_271,0,0,2
g_287,0,0,2
g_295,0,0,3
g_493,0,0,0
g_511,1,1,4
g_866,0,0,0
g_940,0,0,0
g_1005,0,0,3
g_151,0,0,1
g_152,0,0,2
g_1090,0,0,2
g_1089,0,0,1
g_169,0,0,1
g_396,0,0,2
g_168,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,19,0
_IO_stdin_used,0,0,0
