name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 64
__undefined, 0, 0, 0
g_2, 1, 1, 9
g_6, 0, 0, 2
g_5, 1, 0, 3
g_26, 1, 1, 13
g_63, 1, 1, 0
g_86, 0, 0, 0
g_112, 0, 0, 3
g_115, 0, 0, 2
g_122, 0, 0, 1
g_123, 0, 0, 1
g_146, 0, 1, 0
g_168, 0, 0, 0
g_170, 1, 0, 0
g_175, 0, 0, 1
g_189, 0, 0, 0
g_200, 0, 1, 2
g_208, 0, 0, 0
g_210, 0, 0, 0
g_209, 0, 0, 4
g_268, 0, 0, 0
g_280, 0, 0, 0
g_300, 0, 0, 0
g_333, 1, 0, 1
g_360, 0, 0, 1
g_359, 0, 0, 0
g_358, 0, 0, 5
g_404, 0, 0, 1
g_421, 0, 0, 2
g_420, 0, 0, 4
g_423, 0, 0, 0
g_522, 0, 0, 1
g_583, 0, 0, 0
g_600, 0, 0, 0
g_694, 0, 0, 0
g_733, 1, 0, 2
g_732, 0, 0, 3
g_792, 0, 0, 0
g_799, 0, 0, 1
g_811, 0, 0, 1
g_819, 0, 0, 0
g_839, 0, 0, 0
g_870, 0, 0, 1
g_875, 0, 0, 0
g_899, 0, 0, 0
g_938, 0, 0, 0
g_943, 0, 0, 1
g_980, 0, 0, 0
g_1057, 0, 0, 0
g_1056, 0, 0, 0
g_1063, 0, 0, 1
g_1062, 0, 0, 11
g_1118, 1, 0, 1
g_1281, 0, 0, 1
g_1298, 0, 0, 0
g_1304, 0, 0, 0
g_1327, 0, 0, 0
g_1391, 2, 1, 4
g_1489, 0, 0, 0
g_1719, 0, 0, 0
g_1826, 0, 0, 0
g_1971, 1, 1, 2
g_1999, 0, 0, 2
g_2061, 1, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
