name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 2, 1, 3
g_9, 1, 0, 0
g_29, 1, 0, 0
g_32, 1, 0, 0
g_35, 1, 0, 0
g_42, 1, 0, 0
g_45, 1, 0, 0
g_48, 1, 0, 0
g_60, 1, 0, 0
g_75, 1, 0, 0
g_105, 1, 0, 0
g_113, 0, 0, 0
g_116, 1, 0, 0
g_115, 0, 0, 0
g_114, 0, 0, 0
g_121, 1, 0, 0
g_144, 0, 0, 0
g_158, 1, 0, 0
g_179, 0, 0, 0
g_184, 1, 0, 0
g_201, 1, 0, 0
g_270, 0, 0, 0
g_269, 0, 0, 0
g_284, 1, 0, 0
g_316, 0, 0, 0
g_340, 0, 0, 0
g_339, 0, 0, 0
g_338, 0, 0, 1
g_337, 0, 0, 0
g_491, 0, 0, 0
g_490, 0, 0, 0
g_578, 0, 0, 0
g_609, 0, 0, 0
g_608, 0, 0, 1
g_684, 1, 0, 0
g_842, 0, 0, 0
g_841, 0, 0, 0
g_868, 0, 0, 0
g_870, 0, 0, 0
g_869, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 23, 0
_IO_stdin_used, 0, 0, 0
