var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,17
g_15,2,2,25
g_75,0,0,7
g_77,0,0,2
g_81,1,1,6
g_82,4,6,2
g_86,2,3,19
g_88,1,2,24
g_89,0,0,5
g_111,1,1,10
g_119,1,2,1
g_120,0,0,34
g_159,0,3,4
g_202,1,2,12
g_231,2,0,4
g_279,0,0,3
g_289,0,0,4
g_324,0,0,8
g_539,1,1,6
g_623,0,1,1
g_641,1,2,6
g_695,0,1,1
g_860,0,0,1
g_1027,1,1,4
g_1040,0,1,1
g_109,0,0,10
g_1083,0,0,1
g_534,0,0,3
g_988,0,0,1
g_533,0,0,8
g_620,0,1,3
g_736,0,1,1
g_108,0,0,9
g_393,0,0,10
g_392,0,0,11
g_621,0,0,2
g_70,0,7,16
g_107,0,0,9
g_1082,0,0,0
g_1084,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,25,0
_IO_stdin_used,0,0,0
