name, constant_write, var_write, read
g_209, 1, 2, 13
g_917, 1, 1, 2
g_5, 1, 1, 0
g_18, 0, 0, 1
g_19, 1, 1, 9
g_37, 0, 0, 2
g_67, 2, 2, 12
g_82, 0, 0, 1
g_90, 1, 0, 6
g_125, 1, 4, 2
g_172, 4, 3, 5
g_192, 0, 2, 0
g_202, 1, 0, 0
g_204, 2, 2, 2
g_229, 0, 0, 0
g_238, 2, 2, 5
g_304, 2, 2, 1
g_595, 0, 1, 0
g_597, 1, 1, 1
g_646, 1, 0, 0
g_671, 0, 2, 5
g_674, 1, 1, 2
g_676, 0, 1, 3
g_774, 0, 0, 0
crc32_context, 0, 4, 31
crc32_tab, 0, 0, 0
g_351, 0, 0, 20
g_352, 0, 0, 24
g_153, 0, 0, 2
g_326, 0, 1, 12
g_151, 0, 0, 11
g_152, 0, 0, 4
g_605, 0, 0, 0
g_891, 0, 1, 0
g_918, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
