var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,12,11,63
g_14,0,0,7
g_17,1,1,5
g_26,0,0,16
g_68,0,0,27
g_113,2,1,12
g_145,1,1,1
g_243,0,0,25
g_616,0,0,0
g_798,2,2,3
g_879,0,0,3
g_996,0,0,0
g_998,0,0,1
g_1082,0,0,2
g_1259,1,1,6
g_1296,0,0,4
g_1329,0,0,0
g_1396,0,0,2
g_1419,0,0,2
g_1439,0,0,0
g_811,0,0,3
g_263,0,0,32
g_613,0,0,4
g_408,0,0,19
g_713,0,0,10
g_576,0,0,6
g_397,0,0,5
g_76,0,0,9
g_577,0,0,16
g_407,0,0,9
g_578,0,0,2
g_77,0,0,6
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,49,0
_IO_stdin_used,0,0,0
