var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_17,1,0,0
g_20,0,0,0
g_22,1,2,16
g_120,0,2,0
g_123,0,1,14
g_124,0,0,2
g_209,0,1,1
g_287,0,1,4
g_337,0,4,8
g_482,0,1,2
g_578,0,0,0
g_580,0,1,2
g_603,0,0,0
g_640,0,1,2
g_679,0,2,2
g_697,0,0,8
g_698,0,0,3
g_700,0,0,0
g_780,0,0,2
g_859,0,0,0
g_862,0,0,0
g_863,0,0,0
g_868,0,1,1
g_890,0,1,0
crc32_context,0,8,79
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
