name, constant_write, var_write, read
g_9, 0, 0, 2
g_21, 0, 0, 1
g_46, 1, 1, 0
g_60, 0, 0, 0
g_71, 1, 1, 0
g_76, 0, 0, 0
g_97, 0, 0, 0
g_99, 0, 0, 1
g_126, 0, 0, 1
g_134, 0, 0, 1
g_147, 0, 0, 0
g_177, 0, 0, 1
g_199, 0, 0, 1
g_345, 0, 0, 0
g_579, 0, 0, 0
g_580, 0, 0, 1
g_659, 0, 0, 1
g_662, 0, 0, 1
g_829, 0, 0, 1
g_990, 0, 0, 0
g_999, 0, 0, 4
crc32_context, 0, 4, 30
crc32_tab, 0, 0, 0
g_804, 0, 0, 0
g_252, 0, 0, 7
g_253, 0, 0, 10
g_751, 0, 0, 4
g_752, 0, 0, 1
g_543, 0, 0, 2
g_862, 0, 0, 4
g_433, 0, 0, 6
g_276, 0, 0, 0
g_434, 0, 0, 1
g_125, 0, 0, 2
g_524, 0, 0, 1
g_352, 0, 0, 1
g_544, 0, 0, 1
g_59, 0, 0, 0
g_863, 0, 0, 0
g_525, 0, 0, 0
g_275, 0, 0, 0
g_250, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
