var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,50
__undefined,0,0,0
g_23,3,6,37
g_91,1,2,0
g_95,1,0,13
g_106,1,0,13
g_115,0,1,14
g_118,5,4,0
g_134,0,3,0
g_141,2,4,0
g_151,3,2,13
g_152,0,1,17
g_154,2,2,15
g_155,1,5,0
g_165,5,22,17
g_196,0,3,8
g_214,1,0,0
g_315,1,1,0
g_334,5,3,0
g_410,0,1,11
g_411,0,1,9
g_444,1,0,0
g_481,0,1,4
g_504,0,1,5
g_635,0,1,3
g_700,0,4,0
g_734,0,0,12
g_735,0,2,0
g_753,0,4,0
g_766,1,1,12
g_794,0,3,0
g_858,0,2,3
g_860,0,1,0
g_867,2,0,0
g_1144,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
