name, constant_write, var_write, read
g_11, 0, 0, 11
g_58, 1, 2, 0
g_78, 0, 0, 0
g_80, 2, 2, 1
g_89, 4, 2, 3
g_166, 3, 1, 6
g_178, 1, 0, 6
g_199, 2, 3, 3
g_201, 2, 2, 2
g_230, 1, 0, 0
g_296, 1, 1, 0
g_300, 0, 2, 0
g_393, 0, 0, 0
g_398, 2, 1, 1
g_439, 2, 1, 1
g_529, 0, 0, 0
g_877, 0, 0, 0
g_879, 0, 0, 1
g_940, 0, 0, 0
g_942, 0, 0, 0
g_1147, 1, 0, 0
g_1215, 1, 0, 0
g_771, 0, 0, 6
g_789, 0, 1, 8
g_1006, 0, 0, 2
g_392, 0, 0, 4
g_51, 0, 0, 0
g_1183, 0, 0, 3
g_1214, 0, 0, 0
g_50, 0, 0, 24
g_314, 0, 0, 0
g_313, 0, 0, 1
g_63, 0, 1, 0
g_524, 0, 0, 4
g_1182, 0, 0, 1
g_951, 0, 0, 3
g_309, 0, 0, 1
g_418, 0, 0, 1
g_1032, 0, 0, 2
g_315, 0, 0, 0
g_525, 0, 0, 0
g_1007, 0, 0, 0
g_310, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 22, 0
_IO_stdin_used, 0, 0, 0
