name, constant_write, var_write, read
g_2, 1, 2, 22
g_91, 3, 2, 12
g_138, 5, 0, 12
g_153, 3, 1, 12
g_181, 1, 1, 1
g_254, 2, 2, 1
g_257, 2, 2, 11
g_284, 0, 0, 0
g_286, 1, 2, 3
g_307, 0, 0, 0
g_423, 0, 1, 6
g_442, 2, 2, 6
g_447, 4, 3, 5
g_569, 2, 2, 4
g_608, 4, 2, 6
g_627, 0, 0, 4
g_629, 1, 0, 0
g_634, 3, 2, 2
g_636, 0, 1, 2
g_673, 4, 16, 5
g_729, 1, 2, 5
g_741, 2, 4, 2
g_746, 2, 2, 5
g_769, 0, 0, 0
g_968, 0, 0, 0
g_1022, 1, 0, 5
g_1194, 1, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 27, 0
_IO_stdin_used, 0, 0, 0
