name, constant_write, var_write, read
g_98, 1, 0, 8
g_210, 1, 0, 0
g_15, 0, 0, 2
g_50, 2, 2, 3
g_52, 0, 0, 1
g_92, 0, 0, 0
g_124, 0, 1, 1
g_126, 0, 0, 0
g_128, 0, 0, 1
g_155, 0, 1, 3
g_189, 1, 1, 0
g_191, 0, 0, 0
g_216, 1, 0, 1
g_267, 1, 1, 0
g_300, 0, 0, 1
g_440, 1, 2, 1
g_496, 0, 0, 0
g_558, 0, 0, 1
g_694, 0, 0, 1
g_716, 0, 0, 0
crc32_context, 0, 8, 36
crc32_tab, 0, 0, 0
g_142, 0, 0, 9
g_90, 0, 0, 2
g_209, 0, 0, 11
g_500, 0, 0, 0
g_89, 0, 0, 29
g_141, 0, 0, 8
g_289, 0, 0, 0
g_393, 0, 0, 0
g_290, 0, 0, 0
g_576, 0, 0, 0
g_579, 0, 0, 1
g_650, 0, 0, 2
g_651, 0, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
