var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,5
g_16,0,0,7
g_22,0,0,3
g_95,0,0,5
g_178,0,0,1
g_285,0,0,1
g_334,0,0,0
g_389,0,0,0
g_392,0,0,1
g_543,0,0,1
g_578,0,0,1
g_708,0,0,0
g_719,0,0,0
g_729,0,0,0
g_731,0,0,1
g_745,0,0,0
g_764,0,0,0
g_768,0,0,1
g_798,0,0,8
g_929,0,0,1
g_1096,0,0,1
g_1114,0,0,1
g_1159,0,0,1
g_1203,0,0,1
g_1311,0,0,1
g_1315,0,0,0
g_1326,0,0,1
g_1454,0,0,2
g_1498,0,0,0
g_1533,0,0,0
g_1541,0,0,1
g_1568,0,0,1
g_1602,0,0,1
g_1639,0,0,3
g_1778,0,0,0
g_1859,0,0,0
g_1891,0,0,0
g_1900,0,0,1
g_1954,0,0,1
g_2003,0,0,0
g_2048,0,0,1
g_2148,0,0,1
g_2245,0,0,0
g_2247,0,0,1
g_2254,0,0,0
g_2269,0,0,0
g_2277,0,0,1
g_2291,0,0,6
g_2304,0,0,0
g_2477,0,0,0
g_2084,0,0,1
g_28,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,50,0
_IO_stdin_used,0,0,0
