name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 51
__undefined, 0, 0, 0
g_4, 0, 0, 0
g_9, 1, 2, 16
g_40, 1, 0, 10
g_46, 0, 2, 0
g_49, 1, 0, 14
g_67, 1, 2, 0
g_74, 0, 7, 0
g_77, 1, 0, 0
g_78, 3, 7, 8
g_81, 2, 1, 17
g_82, 2, 1, 10
g_131, 7, 1, 11
g_135, 0, 1, 0
g_136, 0, 1, 0
g_152, 1, 3, 0
g_153, 9, 10, 15
g_197, 0, 3, 0
g_198, 0, 3, 0
g_226, 0, 1, 0
g_255, 1, 1, 4
g_261, 0, 2, 0
g_265, 0, 3, 0
g_269, 1, 4, 0
g_287, 1, 1, 7
g_298, 3, 2, 4
g_473, 3, 2, 6
g_479, 2, 2, 8
g_481, 1, 0, 9
g_484, 0, 0, 7
g_486, 1, 1, 8
g_490, 0, 1, 0
g_491, 2, 3, 2
g_496, 2, 3, 0
g_504, 0, 1, 0
g_506, 0, 1, 0
g_508, 3, 3, 11
g_510, 2, 1, 7
g_603, 1, 4, 6
g_630, 0, 1, 3
g_640, 0, 1, 0
g_653, 1, 3, 0
g_840, 1, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
