name, constant_write, var_write, read
g_9, 0, 3, 18
g_10, 2, 1, 0
g_28, 1, 4, 2
g_51, 1, 3, 2
g_53, 4, 2, 15
g_100, 2, 4, 5
g_101, 1, 2, 12
g_159, 2, 3, 1
g_198, 2, 22, 6
g_199, 1, 5, 13
g_285, 0, 1, 3
g_295, 1, 2, 6
g_384, 0, 1, 2
g_395, 0, 2, 4
g_443, 0, 4, 0
g_540, 1, 0, 6
g_675, 2, 1, 3
g_702, 0, 1, 0
g_703, 0, 1, 4
g_721, 0, 2, 0
g_749, 0, 2, 5
g_754, 2, 1, 2
g_756, 1, 1, 0
g_759, 1, 1, 0
g_782, 0, 2, 2
g_801, 0, 0, 0
g_803, 1, 2, 4
g_805, 0, 0, 0
g_806, 0, 1, 1
g_835, 0, 0, 1
g_836, 1, 0, 1
g_842, 0, 0, 0
g_845, 0, 0, 0
g_850, 0, 1, 1
g_889, 1, 1, 3
g_892, 0, 0, 0
g_893, 1, 1, 0
crc32_context, 0, 4, 46
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
