name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 7, 2, 23
g_77, 3, 2, 13
g_80, 0, 0, 0
g_159, 0, 1, 0
g_174, 0, 0, 0
g_176, 0, 1, 0
g_179, 1, 0, 6
g_182, 0, 2, 0
g_183, 0, 0, 0
g_209, 0, 2, 0
g_229, 1, 4, 4
g_231, 0, 0, 0
g_235, 0, 0, 0
g_236, 1, 4, 3
g_262, 0, 0, 0
g_295, 0, 0, 0
g_296, 0, 1, 0
g_309, 0, 1, 0
g_334, 0, 0, 0
g_335, 0, 0, 0
g_336, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
