name, constant_write, var_write, read
g_22, 4, 4, 14
g_36, 5, 1, 4
g_38, 3, 7, 8
g_72, 1, 0, 4
g_98, 2, 1, 5
g_109, 0, 1, 0
g_138, 0, 1, 0
g_142, 0, 0, 1
g_145, 3, 2, 2
g_180, 0, 0, 0
g_210, 2, 2, 5
g_232, 0, 1, 2
g_328, 3, 2, 2
g_329, 0, 0, 1
g_349, 0, 1, 1
g_390, 0, 1, 0
g_424, 0, 0, 0
g_525, 0, 0, 0
g_527, 1, 1, 4
g_537, 0, 1, 1
g_668, 1, 1, 0
g_755, 1, 0, 0
g_822, 1, 0, 1
g_831, 1, 0, 1
g_915, 0, 1, 1
g_35, 0, 1, 8
g_438, 1, 0, 5
g_617, 0, 0, 0
g_621, 0, 0, 0
g_847, 0, 1, 1
g_852, 0, 0, 0
g_795, 1, 0, 5
g_794, 1, 0, 6
g_856, 1, 1, 0
g_853, 0, 0, 0
g_857, 0, 0, 0
g_219, 1, 0, 13
g_218, 1, 0, 18
g_437, 0, 0, 0
g_848, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
