name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 29
__undefined, 0, 0, 0
g_2, 1, 1, 0
g_5, 4, 2, 31
g_32, 2, 2, 0
g_42, 0, 0, 18
g_58, 0, 0, 59
g_57, 0, 0, 26
g_193, 4, 1, 9
g_200, 0, 0, 3
g_199, 0, 0, 6
g_204, 4, 2, 9
g_333, 0, 0, 5
g_345, 0, 0, 5
g_443, 0, 0, 0
g_566, 0, 0, 5
g_589, 0, 0, 0
g_588, 0, 0, 0
g_602, 1, 1, 0
g_635, 0, 0, 3
g_634, 0, 0, 1
g_633, 0, 0, 2
g_854, 2, 1, 4
g_943, 2, 0, 3
g_979, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
