var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_17,0,0,2
g_25,1,1,9
g_30,0,0,16
g_60,0,0,2
g_77,0,0,0
g_93,0,0,12
g_95,0,0,2
g_120,0,0,17
g_127,0,0,2
g_142,0,0,5
g_183,1,1,5
g_185,0,0,1
g_231,1,1,8
g_255,4,4,15
g_285,0,0,5
g_370,1,0,2
g_376,0,0,2
g_574,0,0,2
g_608,1,0,1
g_638,0,0,1
g_658,0,0,1
g_1069,0,0,0
crc32_context,0,4,31
crc32_tab,0,0,5
g_765,0,0,7
g_24,0,0,18
g_553,0,0,8
g_424,0,0,1
g_433,0,0,3
g_432,0,0,4
g_764,0,0,5
g_434,0,0,13
g_552,0,0,3
g_551,0,0,5
g_886,0,0,1
g_888,0,0,1
g_889,0,0,1
g_200,0,0,6
g_271,0,0,3
g_199,0,0,0
g_887,0,0,0
g_272,0,0,0
g_600,0,0,0
g_601,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
