name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 3, 0, 29
g_56, 3, 3, 27
g_75, 2, 1, 20
g_138, 4, 3, 25
g_166, 8, 4, 18
g_197, 0, 1, 0
g_212, 3, 0, 19
g_231, 1, 0, 10
g_265, 4, 2, 6
g_269, 3, 0, 9
g_282, 1, 1, 10
g_467, 0, 0, 0
g_489, 1, 0, 2
g_524, 2, 0, 5
g_535, 0, 1, 0
g_558, 0, 0, 0
g_575, 1, 2, 0
g_658, 4, 0, 2
g_666, 1, 1, 3
g_709, 2, 6, 7
g_863, 1, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 21, 0
_IO_stdin_used, 0, 0, 0
