var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,8,9
crc32_tab,0,0,0
g_32,0,1,1
g_54,0,1,0
g_84,1,0,0
g_179,0,0,0
g_185,0,1,1
g_205,0,0,1
g_134,0,1,1
g_83,0,0,0
g_211,0,0,1
g_238,0,1,0
g_323,0,1,1
g_326,0,1,1
g_82,2,0,0
g_86,1,0,0
g_29,1,0,0
g_476,2,0,1
g_730,0,1,0
g_478,0,1,1
g_240,0,0,1
g_148,0,1,0
g_133,0,0,1
g_251,0,0,0
g_773,0,1,0
g_101,0,0,0
g_160,1,0,0
g_37,1,0,0
g_336,1,0,0
g_388,1,0,0
g_151,0,0,0
g_181,0,0,1
g_186,0,0,0
g_234,0,0,0
g_265,0,0,0
g_479,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
