name, constant_write, var_write, read
g_2, 1, 1, 1
g_10, 1, 1, 0
g_26, 2, 1, 0
g_27, 0, 2, 2
g_49, 0, 0, 0
g_88, 0, 0, 0
g_93, 1, 2, 5
g_98, 0, 0, 0
g_99, 1, 2, 2
g_171, 0, 2, 0
g_179, 2, 2, 1
g_187, 0, 1, 3
g_200, 0, 0, 0
g_214, 0, 0, 0
g_223, 0, 0, 1
g_232, 0, 0, 0
g_302, 0, 0, 0
g_379, 0, 0, 1
g_396, 0, 0, 0
g_401, 0, 0, 0
g_409, 0, 0, 1
g_542, 0, 0, 0
g_553, 0, 0, 1
g_563, 0, 0, 0
g_566, 0, 0, 3
g_705, 0, 0, 0
g_755, 0, 0, 1
crc32_context, 0, 8, 44
crc32_tab, 0, 0, 0
g_193, 2, 0, 0
g_314, 0, 1, 4
g_336, 0, 0, 4
g_335, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
