name, constant_write, var_write, read
g_13, 1, 0, 2
g_34, 1, 0, 2
g_47, 0, 0, 0
g_65, 2, 0, 2
g_67, 3, 2, 1
g_97, 0, 0, 0
g_102, 2, 2, 2
g_119, 1, 1, 0
g_144, 2, 2, 3
g_146, 1, 1, 0
g_169, 0, 0, 0
g_212, 2, 1, 2
g_241, 0, 1, 0
g_256, 5, 3, 6
g_261, 0, 0, 1
g_333, 2, 3, 3
g_369, 2, 2, 2
g_389, 0, 1, 0
g_403, 7, 8, 0
g_515, 1, 0, 0
g_584, 1, 0, 1
g_674, 0, 0, 0
g_714, 1, 0, 1
g_732, 1, 0, 3
g_799, 0, 0, 0
g_1213, 0, 0, 0
g_1360, 1, 0, 0
g_1424, 1, 1, 1
g_1462, 1, 0, 1
g_1530, 0, 0, 0
g_1608, 0, 0, 0
g_1739, 0, 0, 0
g_2024, 1, 0, 1
g_204, 1, 0, 14
g_1134, 0, 0, 7
g_600, 0, 1, 0
g_101, 0, 0, 3
g_939, 0, 0, 4
g_809, 0, 0, 0
g_1251, 0, 0, 1
g_1044, 0, 0, 4
g_1797, 0, 0, 1
g_345, 0, 1, 11
g_230, 0, 0, 4
g_205, 0, 0, 13
g_268, 0, 0, 6
g_267, 0, 0, 16
g_100, 0, 0, 16
g_583, 0, 0, 0
g_1045, 0, 0, 3
g_346, 1, 0, 18
g_1713, 0, 0, 1
g_938, 0, 0, 2
g_936, 0, 0, 2
g_1171, 0, 0, 0
g_582, 0, 0, 8
g_1589, 0, 0, 1
g_1252, 0, 0, 0
g_937, 0, 0, 0
g_1253, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 33, 0
_IO_stdin_used, 0, 0, 0
