name, constant_write, var_write, read
g_403, 2, 0, 0
g_346, 2, 0, 1
g_205, 0, 0, 1
g_101, 0, 0, 0
g_333, 2, 2, 1
g_1424, 1, 1, 0
g_100, 1, 0, 1
g_1045, 2, 0, 1
g_65, 3, 3, 0
g_97, 0, 1, 0
g_937, 1, 0, 0
g_938, 1, 0, 0
g_345, 1, 0, 0
g_212, 1, 0, 0
g_230, 0, 0, 0
g_256, 3, 0, 0
g_34, 1, 1, 0
g_600, 1, 0, 0
g_204, 0, 1, 0
g_47, 0, 0, 0
g_67, 0, 0, 0
g_102, 0, 0, 0
g_119, 0, 0, 0
g_144, 0, 0, 0
g_146, 0, 0, 0
g_241, 0, 0, 0
g_261, 0, 0, 0
g_369, 0, 0, 0
g_389, 0, 0, 0
g_584, 1, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.7, 0, 0, 0
g_267, 0, 0, 0
g_939, 0, 0, 0
g_268, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 15, 18, 0
_IO_stdin_used, 0, 0, 0
