var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_939,1,1,0
g_2,1,1,5
g_19,0,0,1
g_29,0,0,1
g_32,0,0,4
g_49,0,0,1
g_95,0,0,0
g_97,0,0,5
g_110,0,0,1
g_118,0,0,1
g_127,0,1,0
g_155,0,0,1
g_188,0,0,0
g_194,0,0,1
g_239,0,0,0
g_242,0,0,0
g_254,0,0,5
g_256,0,0,0
g_258,0,0,1
g_323,0,0,1
g_494,0,0,2
g_572,0,0,1
g_640,0,0,1
g_829,0,0,1
g_834,0,0,0
g_934,0,1,2
crc32_context,0,8,43
crc32_tab,0,0,9
g_85,0,0,2
g_84,0,0,3
g_83,0,0,1
g_880,0,0,2
g_589,0,0,1
g_881,0,0,1
g_591,0,0,2
g_940,0,0,0
g_590,0,0,0
g_28,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
