name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 2, 1, 19
g_53, 1, 0, 0
g_86, 5, 8, 0
g_89, 0, 0, 0
g_91, 1, 0, 6
g_90, 0, 0, 12
g_109, 0, 0, 4
g_114, 0, 0, 0
g_116, 0, 0, 0
g_115, 0, 0, 6
g_119, 0, 0, 1
g_118, 0, 0, 1
g_121, 1, 4, 0
g_160, 0, 0, 0
g_162, 0, 1, 0
g_164, 0, 0, 3
g_168, 1, 1, 0
g_191, 0, 0, 0
g_200, 3, 3, 0
g_202, 0, 0, 0
g_227, 0, 0, 4
g_226, 0, 0, 7
g_287, 0, 0, 0
g_303, 0, 0, 0
g_309, 0, 0, 0
g_308, 0, 0, 0
g_307, 0, 0, 5
g_328, 0, 0, 0
g_327, 0, 0, 0
g_363, 1, 0, 0
g_371, 0, 0, 0
g_370, 0, 0, 0
g_369, 0, 0, 4
g_403, 1, 0, 0
g_474, 0, 0, 0
g_505, 0, 0, 0
g_510, 1, 0, 0
g_512, 0, 0, 0
g_531, 0, 0, 0
g_551, 0, 0, 0
g_574, 0, 0, 0
g_573, 0, 0, 0
g_605, 0, 0, 0
g_738, 3, 1, 3
g_771, 1, 0, 0
g_775, 0, 0, 2
g_869, 1, 0, 0
g_908, 0, 0, 0
g_907, 0, 0, 3
g_1010, 0, 0, 2
g_1009, 2, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 22, 0
_IO_stdin_used, 0, 0, 0
