var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_11,2,2,18
g_15,0,1,27
g_22,0,1,2
g_86,2,2,21
g_110,0,0,11
g_138,3,1,0
g_139,0,0,6
g_149,5,5,17
g_185,0,2,1
g_190,0,0,8
g_191,0,0,0
g_192,2,2,7
g_194,0,0,4
g_347,1,1,6
g_383,0,0,8
g_388,3,14,44
g_398,0,0,8
g_453,1,2,3
g_454,0,0,10
g_482,0,0,14
g_881,2,0,3
g_975,0,0,7
g_977,0,0,3
g_992,2,2,0
g_994,0,2,2
g_1061,0,0,0
g_1075,0,0,0
g_1332,0,0,3
g_1350,0,0,1
g_118,2,4,46
g_360,0,0,45
g_534,0,0,13
g_533,0,0,27
g_345,0,0,14
g_667,0,2,17
g_359,0,0,30
g_1195,0,2,18
g_346,0,0,11
g_412,0,0,4
g_783,0,0,4
g_483,0,0,4
g_233,0,0,6
g_1147,0,0,2
g_386,0,0,13
g_1258,0,0,2
g_1169,0,2,0
g_1193,0,0,0
g_784,0,0,4
g_532,0,0,2
g_95,0,0,2
g_234,0,0,1
g_484,0,0,0
g_1148,0,0,0
g_387,0,0,0
g_887,0,0,0
g_1155,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,3,29,0
_IO_stdin_used,0,0,0
