name, constant_write, var_write, read
g_10, 1, 1, 10
g_34, 2, 0, 5
g_51, 0, 0, 0
g_61, 1, 0, 0
g_68, 3, 1, 3
g_105, 0, 1, 0
g_156, 1, 1, 1
g_164, 0, 0, 5
g_181, 0, 2, 1
g_185, 0, 0, 0
g_211, 0, 0, 0
g_287, 1, 7, 1
g_454, 1, 0, 2
g_491, 1, 1, 0
g_611, 1, 0, 2
g_788, 0, 0, 3
g_832, 0, 0, 4
g_936, 0, 0, 1
g_977, 0, 0, 0
g_1055, 0, 2, 0
g_1081, 0, 0, 0
crc32_context, 0, 8, 38
crc32_tab, 0, 0, 0
g_9, 2, 14, 13
g_453, 0, 0, 4
g_263, 0, 0, 10
g_670, 0, 0, 7
g_60, 0, 2, 37
g_221, 1, 0, 7
g_499, 0, 1, 0
g_452, 0, 0, 4
g_700, 0, 0, 1
g_749, 0, 0, 2
g_602, 0, 1, 11
g_748, 0, 2, 2
g_262, 0, 0, 15
g_323, 0, 1, 18
g_669, 0, 0, 8
g_699, 0, 0, 2
g_399, 0, 0, 4
g_324, 0, 0, 4
g_265, 0, 0, 14
g_388, 0, 0, 1
g_266, 0, 0, 6
g_267, 0, 0, 9
g_220, 0, 0, 5
g_1007, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
