name, constant_write, var_write, read
g_4, 0, 0, 3
g_18, 1, 1, 5
g_67, 1, 0, 1
g_80, 0, 0, 1
g_86, 0, 7, 11
g_102, 0, 1, 0
g_137, 0, 4, 1
g_138, 2, 2, 6
g_182, 0, 1, 1
g_218, 0, 1, 0
g_236, 0, 0, 1
g_239, 0, 0, 1
g_266, 2, 0, 4
g_278, 0, 1, 6
g_325, 0, 0, 7
g_379, 0, 1, 2
g_400, 0, 3, 2
g_408, 0, 0, 0
g_417, 0, 0, 1
g_445, 0, 0, 0
g_451, 0, 2, 2
g_595, 0, 0, 0
g_746, 0, 0, 0
g_758, 0, 1, 1
crc32_context, 0, 4, 33
crc32_tab, 0, 0, 0
g_17, 0, 0, 21
g_100, 1, 0, 7
g_99, 1, 0, 4
g_405, 2, 0, 0
g_241, 0, 0, 6
g_240, 0, 0, 11
g_98, 4, 0, 6
g_358, 1, 0, 4
g_97, 0, 0, 7
g_359, 3, 0, 3
g_633, 0, 1, 1
g_634, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
