var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,3
g_7,0,0,1
g_70,0,0,0
g_119,0,0,0
g_122,0,0,1
g_124,0,0,0
g_126,0,0,0
g_128,0,0,0
g_131,0,0,0
g_146,0,0,1
g_163,0,0,2
g_189,0,0,0
g_196,0,0,1
g_199,0,0,0
g_244,0,0,1
g_245,0,0,1
g_254,0,0,1
g_379,0,0,0
g_418,0,0,1
g_542,0,0,0
g_832,0,0,1
g_1012,0,0,1
g_1100,0,0,0
g_1168,0,0,1
g_1248,0,0,1
g_1333,1,1,5
g_1436,0,0,1
g_1550,0,0,1
g_1583,0,0,0
g_1811,0,0,0
g_1916,0,0,0
g_2013,0,0,0
g_2229,0,0,1
g_261,0,0,1
g_862,0,0,2
g_262,0,0,0
g_343,0,0,0
g_344,0,0,0
g_307,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,32,0
_IO_stdin_used,0,0,0
